# Time, s,1,2,3,4,5,6
1388,0.00155439,0.00155171,0.00155696,0.00155629,0.00153934,0.00151976
1390,0.00155443,0.00155171,0.0015568,0.00155662,0.00153894,0.00151967
1392,0.00155443,0.00155182,0.00155684,0.0015563,0.00153895,0.00151957
1394,0.001554,0.00155156,0.00155659,0.0015562,0.00153885,0.00151937
1396,0.00155419,0.00155135,0.00155646,0.00155607,0.00153867,0.00151945
1398,0.00155374,0.00155128,0.00155645,0.00155589,0.00153837,0.00151932
1400,0.0015536,0.00155079,0.0015563,0.00155572,0.00153816,0.00151909
1402,0.00155373,0.0015511,0.00155629,0.00155587,0.00153832,0.00151884
1404,0.00155345,0.00155088,0.00155611,0.00155568,0.00153853,0.00151896
1406,0.00155332,0.0015508,0.00155607,0.00155554,0.00153818,0.00151924
1408,0.00155305,0.0015506,0.001556,0.00155569,0.00153804,0.00151928
1410,0.00155307,0.00155041,0.00155569,0.00155539,0.00153773,0.00151913
1412,0.00155281,0.00155051,0.00155579,0.00155528,0.00153771,0.00151875
1414,0.00155279,0.00155066,0.00155547,0.00155531,0.00153778,0.00151878
1416,0.00155255,0.00155048,0.00155519,0.00155506,0.00153743,0.00151854
1418,0.00155282,0.00155048,0.00155507,0.00155496,0.00153754,0.0015185
1420,0.00155288,0.00154997,0.0015551,0.00155499,0.00153743,0.00151841
1422,0.0015531,0.00154963,0.00155517,0.00155517,0.00153756,0.0015186
1424,0.00155273,0.00154978,0.00155519,0.00155489,0.00153723,0.00151842
1426,0.00155219,0.0015498,0.00155506,0.00155453,0.00153712,0.00151841
1428,0.00155239,0.00154965,0.00155478,0.00155447,0.00153717,0.00151837
1430,0.00155201,0.00154958,0.00155467,0.0015545,0.00153729,0.00151819
1432,0.00155184,0.00154953,0.0015544,0.00155423,0.00153682,0.00151812
1434,0.00155185,0.00154941,0.00155452,0.00155419,0.00153695,0.00151794
1436,0.00155166,0.00154907,0.00155442,0.00155403,0.00153692,0.00151775
1438,0.00155157,0.00154865,0.00155429,0.00155416,0.00153684,0.00151778
1440,0.00155131,0.00154845,0.00155422,0.00155415,0.00153644,0.00151791
1442,0.00155149,0.00154845,0.00155398,0.00155384,0.00153631,0.00151819
1444,0.00155106,0.00154867,0.00155376,0.00155374,0.00153614,0.00151793
1446,0.00155081,0.00154859,0.00155379,0.00155388,0.00153617,0.00151766
1448,0.00155051,0.00154871,0.00155336,0.00155377,0.00153609,0.00151746
1450,0.00155042,0.00154826,0.00155335,0.00155357,0.00153604,0.00151764
1452,0.00155046,0.00154824,0.00155313,0.00155321,0.00153587,0.00151771
1454,0.00155031,0.00154841,0.0015532,0.00155314,0.00153558,0.00151778
1456,0.00155042,0.00154816,0.00155297,0.00155309,0.00153574,0.00151759
1458,0.0015503,0.00154797,0.00155311,0.00155301,0.0015359,0.00151764
1460,0.00155007,0.00154755,0.00155278,0.00155273,0.0015357,0.00151754
1462,0.00154997,0.00154732,0.00155269,0.00155281,0.00153569,0.00151729
1464,0.00154981,0.00154734,0.00155271,0.00155245,0.00153566,0.00151744
1466,0.00154948,0.00154719,0.00155291,0.00155253,0.00153583,0.00151722
1468,0.00154955,0.00154724,0.00155256,0.00155246,0.0015353,0.00151727
1470,0.00154954,0.00154721,0.00155229,0.00155233,0.00153545,0.0015172
1472,0.00154945,0.00154706,0.00155186,0.00155229,0.00153521,0.00151687
1474,0.00154909,0.00154708,0.00155184,0.00155212,0.00153499,0.00151706
1476,0.00154893,0.00154656,0.00155204,0.00155218,0.00153487,0.00151672
1478,0.00154911,0.0015466,0.00155207,0.00155206,0.00153469,0.00151645
1480,0.001549,0.00154655,0.00155174,0.00155203,0.00153461,0.00151667
1482,0.00154896,0.00154656,0.00155169,0.00155203,0.00153471,0.0015165
1484,0.00154831,0.00154658,0.00155148,0.00155186,0.00153456,0.00151656
1486,0.00154845,0.00154657,0.00155146,0.00155191,0.00153459,0.00151667
1488,0.00154816,0.00154616,0.00155134,0.00155143,0.00153427,0.00151668
1490,0.00154843,0.00154602,0.00155126,0.00155148,0.00153422,0.00151629
1492,0.00154822,0.00154599,0.00155126,0.00155117,0.00153446,0.00151643
1494,0.00154779,0.0015457,0.00155127,0.00155119,0.00153431,0.0015164
1496,0.00154749,0.0015459,0.00155083,0.001551,0.00153416,0.00151608
1498,0.00154745,0.00154559,0.00155081,0.00155077,0.00153397,0.00151605
1500,0.00154758,0.00154574,0.00155069,0.00155085,0.00153407,0.00151607
1502,0.00154762,0.00154597,0.0015507,0.00155099,0.00153398,0.00151604
1504,0.00154714,0.00154534,0.00155048,0.00155086,0.0015336,0.00151604
1506,0.0015469,0.00154534,0.00155028,0.00155081,0.00153351,0.00151573
1508,0.00154687,0.00154506,0.00155012,0.00155071,0.0015335,0.00151586
1510,0.00154675,0.00154517,0.00155002,0.00155024,0.00153322,0.0015158
1512,0.00154654,0.00154503,0.00155003,0.00155019,0.00153287,0.00151568
1514,0.00154626,0.00154504,0.00154984,0.00155014,0.0015329,0.00151559
1516,0.00154636,0.00154471,0.0015497,0.00154979,0.0015328,0.00151567
1518,0.00154634,0.00154457,0.00154997,0.00155006,0.00153297,0.00151556
1520,0.00154615,0.00154472,0.00154974,0.00154984,0.00153288,0.00151539
1522,0.0015457,0.00154458,0.00154963,0.00154978,0.00153269,0.00151541
1524,0.00154594,0.00154448,0.00154918,0.00154995,0.00153236,0.00151534
1526,0.00154562,0.00154428,0.00154893,0.00154957,0.00153244,0.00151515
1528,0.0015455,0.00154406,0.00154899,0.00154937,0.00153258,0.00151485
1530,0.00154539,0.00154376,0.00154854,0.00154936,0.00153215,0.00151502
1532,0.00154511,0.00154402,0.00154861,0.00154923,0.00153222,0.00151494
1534,0.00154513,0.00154397,0.00154894,0.00154906,0.00153234,0.00151493
1536,0.00154503,0.00154359,0.00154905,0.00154885,0.00153199,0.00151503
1538,0.00154469,0.00154339,0.00154878,0.00154893,0.00153194,0.00151498
1540,0.00154433,0.00154377,0.00154859,0.00154921,0.00153173,0.00151489
1542,0.00154448,0.00154364,0.00154854,0.00154889,0.00153171,0.00151489
1544,0.00154422,0.00154307,0.00154843,0.00154878,0.0015317,0.00151472
1546,0.00154411,0.00154327,0.00154826,0.0015486,0.00153149,0.00151469
1548,0.00154378,0.00154292,0.0015479,0.0015482,0.0015313,0.00151474
1550,0.00154411,0.00154301,0.00154815,0.00154873,0.00153153,0.00151485
1552,0.00154437,0.00154268,0.00154769,0.00154813,0.00153146,0.0015147
1554,0.00154397,0.00154313,0.0015476,0.00154827,0.00153122,0.00151456
1556,0.00154367,0.00154302,0.00154728,0.00154845,0.00153093,0.00151445
1558,0.00154374,0.00154263,0.00154723,0.00154818,0.00153102,0.0015144
1560,0.00154361,0.00154247,0.00154736,0.00154824,0.00153093,0.0015142
1562,0.00154329,0.00154261,0.00154725,0.00154795,0.00153085,0.00151401
1564,0.00154341,0.00154236,0.00154732,0.00154778,0.00153067,0.00151397
1566,0.0015433,0.0015425,0.00154724,0.00154796,0.00153077,0.00151385
1568,0.00154276,0.00154226,0.00154741,0.00154794,0.0015305,0.00151373
1570,0.00154258,0.00154229,0.00154737,0.00154753,0.00153072,0.00151394
1572,0.00154258,0.00154217,0.00154685,0.00154778,0.00153056,0.00151375
1574,0.00154246,0.00154229,0.00154698,0.00154762,0.00153063,0.0015138
1576,0.00154204,0.00154215,0.00154682,0.00154735,0.00153025,0.00151408
1578,0.00154204,0.00154198,0.00154653,0.00154719,0.00153026,0.00151385
1580,0.00154215,0.00154217,0.00154648,0.00154735,0.00153019,0.00151366
1582,0.00154214,0.00154171,0.00154627,0.00154743,0.00152987,0.00151379
1584,0.00154189,0.00154168,0.00154642,0.00154694,0.00153007,0.00151319
1586,0.00154158,0.0015413,0.00154641,0.00154693,0.00152992,0.00151346
1588,0.00154158,0.00154138,0.00154587,0.00154686,0.00152962,0.00151348
1590,0.0015412,0.00154147,0.00154575,0.00154682,0.00152946,0.00151326
1592,0.00154115,0.00154132,0.00154584,0.00154668,0.00153046,0.0015132
1594,0.00154104,0.00154121,0.00154574,0.00154639,0.00152952,0.00151312
1596,0.00154095,0.00154124,0.00154537,0.00154633,0.00152944,0.00151327
1598,0.00154101,0.00154119,0.0015455,0.00154658,0.00152952,0.00151335
1600,0.00154077,0.00154107,0.00154517,0.00154624,0.00152932,0.00151312
1602,0.00154092,0.00154087,0.00154513,0.00154635,0.00152908,0.0015129
1604,0.00154069,0.00154067,0.00154465,0.0015465,0.00152944,0.00151295
1606,0.00154049,0.00154074,0.00154496,0.00154619,0.00152915,0.00151282
1608,0.00154024,0.00154065,0.00154487,0.001546,0.00152925,0.00151278
1610,0.00154014,0.0015403,0.00154496,0.00154592,0.00152921,0.00151249
1612,0.00154004,0.00154037,0.00154478,0.00154574,0.00152889,0.00151254
1614,0.00154025,0.00154034,0.00154456,0.00154577,0.00152872,0.00151265
1616,0.00153977,0.00154036,0.00154448,0.00154551,0.00152886,0.00151253
1618,0.00153978,0.00154013,0.00154453,0.00154556,0.00152884,0.00151239
1620,0.00153952,0.00153967,0.00154434,0.00154571,0.00152863,0.00151249
1622,0.00153951,0.00153992,0.00154426,0.00154552,0.00152854,0.00151228
1624,0.00153941,0.00153959,0.00154473,0.00154505,0.0015287,0.00151236
1626,0.00153962,0.00153982,0.0015443,0.00154519,0.00152864,0.0015123
1628,0.0015391,0.0015396,0.00154399,0.0015448,0.00152807,0.00151244
1630,0.00153937,0.00153931,0.00154405,0.00154481,0.00152797,0.0015124
1632,0.00153883,0.00153937,0.00154411,0.00154506,0.00152784,0.00151212
1634,0.00153896,0.00153966,0.00154404,0.00154497,0.00152792,0.00151188
1636,0.00153861,0.00153911,0.00154398,0.00154471,0.00152754,0.00151198
1638,0.0015386,0.00153941,0.0015438,0.00154458,0.00152758,0.00151217
1640,0.00153852,0.00153933,0.00154375,0.00154452,0.00152788,0.00151194
1642,0.00153794,0.00153911,0.00154382,0.00154464,0.0015276,0.00151167
1644,0.00153773,0.00153912,0.00154365,0.00154473,0.00152762,0.00151193
1646,0.00153777,0.00153897,0.00154365,0.00154454,0.00152731,0.00151173
1648,0.00153764,0.00153893,0.00154324,0.00154441,0.00152738,0.00151191
1650,0.00153759,0.00153887,0.00154319,0.00154432,0.00152707,0.00151187
1652,0.00153742,0.00153854,0.00154328,0.00154434,0.00152703,0.00151158
1654,0.00153743,0.00153867,0.0015432,0.00154437,0.00152708,0.00151142
1656,0.00153756,0.00153839,0.00154305,0.00154389,0.00152716,0.00151131
1658,0.00153754,0.00153864,0.00154272,0.0015437,0.00152697,0.00151123
1660,0.0015375,0.00153844,0.00154287,0.00154362,0.00152682,0.00151102
1662,0.0015371,0.00153823,0.00154274,0.00154387,0.00152696,0.00151115
1664,0.0015372,0.00153827,0.00154272,0.00154342,0.00152669,0.0015113
1666,0.00153684,0.00153812,0.00154279,0.00154355,0.00152673,0.0015111
1668,0.00153663,0.00153802,0.00154271,0.00154341,0.00152631,0.00151133
1670,0.00153668,0.00153769,0.00154255,0.00154328,0.00152633,0.00151108
1672,0.00153685,0.0015376,0.00154231,0.00154326,0.00152617,0.00151111
1674,0.00153667,0.0015377,0.00154244,0.00154315,0.00152613,0.00151102
1676,0.00153627,0.0015373,0.00154242,0.00154304,0.00152613,0.00151107
1678,0.00153627,0.0015372,0.00154255,0.00154346,0.00152618,0.00151131
1680,0.00153614,0.00153708,0.0015422,0.00154315,0.00152606,0.00151095
1682,0.00153585,0.00153699,0.00154232,0.00154334,0.0015258,0.00151096
1684,0.00153593,0.001537,0.00154237,0.00154309,0.00152581,0.0015108
1686,0.00153575,0.00153672,0.00154211,0.00154271,0.00152539,0.00151081
1688,0.0015356,0.00153656,0.00154199,0.00154289,0.00152574,0.0015108
1690,0.00153563,0.00153658,0.00154163,0.00154255,0.00152569,0.00151087
1692,0.00153536,0.0015367,0.00154158,0.00154254,0.00152553,0.00151058
1694,0.00153537,0.0015365,0.00154184,0.00154242,0.0015256,0.0015104
1696,0.00153535,0.00153647,0.00154149,0.00154239,0.00152524,0.00151052
1698,0.00153504,0.00153627,0.00154175,0.00154238,0.00152541,0.00151054
1700,0.00153473,0.00153646,0.00154147,0.00154254,0.00152527,0.00151042
1702,0.00153445,0.00153603,0.00154116,0.00154224,0.00152513,0.00151005
1704,0.0015346,0.00153594,0.0015407,0.00154197,0.001525,0.00151005
1706,0.00153462,0.00153583,0.00154092,0.00154189,0.00152486,0.00150999
1708,0.00153426,0.00153548,0.00154112,0.00154206,0.0015251,0.00150981
1710,0.00153427,0.00153541,0.00154075,0.00154221,0.00152472,0.00151022
1712,0.00153418,0.00153541,0.00154058,0.00154141,0.00152474,0.00151021
1714,0.00153411,0.00153557,0.00154056,0.00154154,0.00152463,0.0015103
1716,0.00153351,0.0015352,0.00154061,0.00154154,0.00152477,0.00151012
1718,0.0015336,0.00153526,0.00154051,0.00154113,0.00152426,0.00150963
1720,0.00153356,0.00153551,0.00154036,0.00154137,0.0015243,0.00150988
1722,0.0015332,0.00153521,0.00154026,0.00154097,0.00152428,0.00150986
1724,0.00153311,0.00153498,0.0015399,0.00154109,0.00152442,0.00150968
1726,0.00153319,0.0015351,0.00153982,0.00154094,0.00152429,0.00151005
1728,0.00153327,0.00153508,0.00153983,0.00154106,0.00152379,0.00150976
1730,0.00153285,0.00153486,0.00153985,0.00154127,0.00152387,0.0015096
1732,0.00153253,0.00153502,0.00153972,0.00154113,0.00152385,0.00150969
1734,0.00153237,0.00153482,0.00153948,0.00154098,0.00152333,0.00150955
1736,0.00153231,0.00153473,0.00154054,0.00154073,0.00152349,0.00150966
1738,0.00153235,0.00153467,0.00153963,0.00154054,0.0015236,0.00150958
1740,0.0015321,0.00153486,0.00153961,0.00154037,0.00152334,0.00150942
1742,0.00153213,0.00153479,0.00153946,0.00154061,0.00152347,0.00150982
1744,0.00153225,0.00153458,0.00153939,0.00153997,0.0015235,0.00150951
1746,0.00153202,0.00153414,0.00153907,0.00153995,0.00152319,0.00150927
1748,0.00153163,0.00153403,0.00153915,0.00153997,0.00152307,0.00150921
1750,0.00153194,0.00153382,0.00153885,0.00154006,0.00152313,0.00150935
1752,0.00153168,0.00153397,0.00153892,0.00153989,0.00152287,0.00150907
1754,0.00153145,0.00153394,0.00153875,0.00153986,0.00152277,0.00150899
1756,0.00153149,0.00153381,0.00153864,0.00153958,0.0015228,0.00150938
1758,0.00153133,0.00153364,0.00153887,0.00153973,0.00152294,0.00150954
1760,0.00153111,0.00153373,0.00153859,0.00153982,0.00152311,0.00150938
1762,0.00153092,0.00153348,0.00153849,0.00153982,0.00152288,0.00150934
1764,0.00153071,0.00153355,0.00153821,0.00153947,0.00152272,0.00150879
1766,0.00153082,0.00153344,0.00153811,0.00153929,0.00152236,0.00150891
1768,0.00153038,0.00153326,0.00153812,0.00153898,0.00152192,0.00150885
1770,0.00153031,0.00153308,0.0015376,0.00153891,0.00152217,0.00150879
1772,0.00153011,0.00153282,0.00153799,0.0015389,0.00152204,0.00150873
1774,0.00153038,0.00153295,0.00153805,0.0015389,0.00152196,0.00150892
1776,0.00153023,0.00153262,0.00153766,0.00153889,0.00152218,0.00150871
1778,0.00153011,0.00153265,0.00153772,0.00153841,0.00152188,0.00150838
1780,0.00153015,0.00153262,0.00153759,0.00153863,0.00152181,0.00150886
1782,0.00152996,0.00153291,0.00153755,0.00153863,0.00152192,0.00150862
1784,0.00153006,0.00153276,0.00153754,0.00153876,0.001522,0.00150855
1786,0.00153017,0.00153271,0.00153761,0.00153815,0.00152177,0.00150848
1788,0.00152983,0.00153261,0.00153726,0.00153836,0.00152153,0.00150838
1790,0.00152972,0.00153236,0.00153729,0.00153826,0.00152186,0.00150822
1792,0.00152954,0.00153225,0.00153741,0.00153836,0.00152166,0.00150821
1794,0.00152949,0.00153235,0.00153693,0.00153786,0.00152175,0.001508
1796,0.00152933,0.00153191,0.00153632,0.00153802,0.00152154,0.00150796
1798,0.00152912,0.00153207,0.00153668,0.00153808,0.00152161,0.00150802
1800,0.00152888,0.00153192,0.00153672,0.00153811,0.00152154,0.00150833
1802,0.00152841,0.00153167,0.00153677,0.00153799,0.00152097,0.00150774
1804,0.00152858,0.00153156,0.00153653,0.00153798,0.00152119,0.00150743
1806,0.00152857,0.00153144,0.00153632,0.0015378,0.00152119,0.00150768
1808,0.00152844,0.00153136,0.00153639,0.00153732,0.00152084,0.00150759
1810,0.00152827,0.00153134,0.00153618,0.00153758,0.00152044,0.00150776
1812,0.00152799,0.00153115,0.00153599,0.00153748,0.00152076,0.00150758
1814,0.00152775,0.0015312,0.00153619,0.00153748,0.00152038,0.00150762
1816,0.00152779,0.00153118,0.00153646,0.0015377,0.00152033,0.00150773
1818,0.00152785,0.00153113,0.00153649,0.00153764,0.00152042,0.00150787
1820,0.0015277,0.00153131,0.00153621,0.00153713,0.0015203,0.00150757
1822,0.0015277,0.00153144,0.00153603,0.00153744,0.00152036,0.00150751
1824,0.00152744,0.0015311,0.0015358,0.00153702,0.00152054,0.00150733
1826,0.00152735,0.00153103,0.00153576,0.00153713,0.00152047,0.00150731
1828,0.00152709,0.00153103,0.00153565,0.00153715,0.00152006,0.00150751
1830,0.00152724,0.00153055,0.00153522,0.00153705,0.00152015,0.00150712
1832,0.00152689,0.00153045,0.00153551,0.001537,0.00151963,0.00150702
1834,0.00152682,0.00153032,0.00153523,0.00153672,0.00151925,0.00150724
1836,0.00152672,0.00153051,0.00153482,0.00153662,0.00151932,0.0015069
1838,0.00152684,0.00153036,0.00153491,0.00153683,0.00151956,0.00150702
1840,0.00152666,0.00152987,0.00153488,0.00153655,0.0015195,0.00150687
1842,0.00152632,0.00152996,0.00153497,0.00153669,0.00151944,0.00150714
1844,0.00152603,0.00153007,0.00153509,0.00153657,0.00151934,0.001507
1846,0.00152614,0.00152977,0.00153507,0.00153637,0.00151907,0.00150667
1848,0.00152589,0.00152967,0.00153488,0.00153663,0.00151889,0.00150696
1850,0.00152581,0.00152938,0.00153452,0.00153606,0.00151886,0.00150695
1852,0.00152568,0.00152944,0.00153438,0.00153612,0.00151928,0.00150663
1854,0.00152577,0.00152927,0.00153468,0.00153595,0.0015191,0.00150694
1856,0.00152594,0.00152956,0.00153475,0.00153575,0.00151897,0.00150664
1858,0.00152584,0.00152926,0.00153435,0.00153594,0.00151901,0.0015066
1860,0.00152551,0.00152944,0.0015343,0.00153583,0.00151852,0.00150652
1862,0.00152568,0.00152903,0.00153432,0.00153579,0.00151843,0.00150656
1864,0.00152538,0.00152926,0.0015339,0.00153571,0.00151853,0.00150647
1866,0.00152529,0.00152891,0.00153383,0.00153557,0.00151853,0.00150642
1868,0.00152532,0.00152868,0.00153374,0.00153552,0.00151825,0.00150614
1870,0.00152533,0.00152868,0.00153399,0.00153558,0.00151815,0.00150638
1872,0.00152506,0.00152868,0.0015338,0.00153553,0.00151828,0.00150614
1874,0.0015248,0.00152876,0.00153395,0.00153545,0.00151806,0.00150629
1876,0.00152495,0.0015287,0.00153355,0.00153566,0.00151801,0.00150632
1878,0.00152459,0.00152869,0.0015336,0.00153538,0.00151815,0.00150617
1880,0.00152474,0.00152876,0.00153345,0.00153531,0.0015181,0.00150612
1882,0.00152456,0.0015284,0.00153325,0.00153522,0.00151769,0.00150626
1884,0.00152438,0.0015283,0.00153296,0.00153505,0.00151756,0.00150631
1886,0.00152407,0.00152841,0.00153318,0.00153522,0.00151776,0.00150613
1888,0.00152411,0.00152801,0.00153303,0.0015348,0.00151783,0.00150614
1890,0.00152408,0.00152797,0.00153305,0.00153484,0.00151775,0.00150598
1892,0.00152362,0.00152782,0.00153302,0.0015345,0.00151766,0.00150585
1894,0.00152375,0.00152766,0.00153269,0.00153449,0.00151742,0.00150607
1896,0.00152357,0.00152766,0.00153283,0.00153419,0.00151718,0.00150612
1898,0.00152358,0.00152781,0.00153258,0.00153439,0.00151731,0.001506
1900,0.00152345,0.00152751,0.00153269,0.00153473,0.001517,0.00150582
1902,0.00152357,0.00152766,0.00153311,0.00153471,0.0015169,0.0015058
1904,0.00152332,0.00152741,0.00153275,0.00153457,0.0015169,0.00150571
1906,0.00152335,0.00152731,0.00153269,0.0015343,0.00151679,0.00150548
1908,0.00152293,0.00152699,0.00153261,0.00153423,0.00151669,0.00150568
1910,0.00152291,0.00152709,0.00153243,0.00153436,0.00151686,0.0015057
1912,0.00152281,0.0015271,0.00153244,0.00153378,0.00151671,0.00150578
1914,0.0015229,0.00152704,0.00153244,0.00153374,0.00151671,0.00150552
1916,0.00152297,0.00152684,0.00153248,0.00153356,0.00151657,0.00150564
1918,0.0015228,0.00152673,0.00153213,0.00153402,0.00151678,0.00150586
1920,0.00152248,0.00152643,0.00153224,0.00153385,0.00151657,0.00150518
1922,0.00152215,0.00152643,0.00153186,0.00153383,0.00151664,0.00150535
1924,0.00152185,0.00152643,0.00153192,0.00153346,0.00151625,0.00150511
1926,0.00152183,0.00152652,0.00153176,0.00153349,0.00151622,0.00150532
1928,0.00152189,0.00152598,0.001532,0.00153331,0.00151621,0.0015051
1930,0.00152182,0.00152624,0.00153177,0.00153354,0.00151614,0.00150534
1932,0.00152202,0.0015262,0.00153186,0.00153328,0.0015161,0.00150524
1934,0.00152213,0.00152619,0.0015318,0.00153375,0.00151603,0.00150542
1936,0.00152166,0.00152631,0.00153196,0.00153328,0.00151614,0.00150518
1938,0.00152144,0.00152583,0.00153134,0.0015335,0.00151603,0.00150501
1940,0.00152109,0.00152613,0.00153142,0.00153302,0.00151589,0.001505
1942,0.00152106,0.00152591,0.00153132,0.00153334,0.00151614,0.00150479
1944,0.00152099,0.00152573,0.00153137,0.00153287,0.00151574,0.00150518
1946,0.00152092,0.00152559,0.00153117,0.00153305,0.00151579,0.00150491
1948,0.00152059,0.00152557,0.00153108,0.00153315,0.00151543,0.00150492
1950,0.0015206,0.00152533,0.00153146,0.00153279,0.00151582,0.00150524
1952,0.00152095,0.0015256,0.00153094,0.00153256,0.00151556,0.00150461
1954,0.00152079,0.00152546,0.00153113,0.00153265,0.00151549,0.00150467
1956,0.00152044,0.00152533,0.00153085,0.00153276,0.00151546,0.00150473
1958,0.00152072,0.00152503,0.00153098,0.00153247,0.00151522,0.00150481
1960,0.0015204,0.00152529,0.0015306,0.00153249,0.00151498,0.00150487
1962,0.0015204,0.00152528,0.00153066,0.00153228,0.00151527,0.0015049
1964,0.00152015,0.00152517,0.00153054,0.00153192,0.00151503,0.00150463
1966,0.00152031,0.00152514,0.00153059,0.00153229,0.00151524,0.00150462
1968,0.00151974,0.00152499,0.00153049,0.0015322,0.00151485,0.00150458
1970,0.00151958,0.00152644,0.00153047,0.00153177,0.00151466,0.0015044
1972,0.00151963,0.00152493,0.00153002,0.00153191,0.00151489,0.00150447
1974,0.00151976,0.00152454,0.00153034,0.00153208,0.00151448,0.00150431
1976,0.00151935,0.00152467,0.00152977,0.00153224,0.0015146,0.00150446
1978,0.00151948,0.00152454,0.00152984,0.00153185,0.00151494,0.00150414
1980,0.00151908,0.00152461,0.00152998,0.00153156,0.00151474,0.00150403
1982,0.00151936,0.00152482,0.00153003,0.00153142,0.00151461,0.00150431
1984,0.00151899,0.00152448,0.00152997,0.00153154,0.00151439,0.00150454
1986,0.00151878,0.00152441,0.00152994,0.00153165,0.00151435,0.00150442
1988,0.00151842,0.0015245,0.00153008,0.00153126,0.00151435,0.0015044
1990,0.00151844,0.00152409,0.00152973,0.00153134,0.00151423,0.00150452
1992,0.00151854,0.00152404,0.00152955,0.00153142,0.00151418,0.0015041
1994,0.00151856,0.001524,0.00152964,0.00153138,0.0015141,0.00150415
1996,0.00151846,0.00152393,0.00152942,0.00153109,0.00151368,0.00150426
1998,0.00151835,0.0015236,0.00152936,0.00153084,0.00151432,0.00150408
